Date,Open,High,Low,Close,Volume,Daily_Return
2021-04-30,251.25,253.57,246.78,247.0,2023212,-0.03011740684022457
2021-05-03,248.35,250.1915,243.06,243.75,1280486,-0.013157894736842146
2021-05-04,240.26,241.4,233.24,237.16,2164241,-0.027035897435897405
2021-05-05,238.41,239.989,234.755,235.94,900505,-0.005144206442907695
2021-05-06,236.01,237.98,231.14,234.93,1478412,-0.004280749343053225
2021-05-07,236.5,242.38,235.33,236.71,1384164,0.007576724981909422
2021-05-10,235.19,236.58,231.38,232.29,1248312,-0.018672637404418935
2021-05-11,226.53,239.205,225.01,236.9,1472088,0.01984588230229467
2021-05-12,232.32,234.7961,223.2,224.5,2953654,-0.05234276065850574
2021-05-13,227.83,230.2502,219.86,222.58,2438505,-0.008552338530066761
2021-05-14,225.63,229.74,222.97,228.77,1854212,0.027810225536885502
2021-05-17,225.84,229.68,224.71,229.45,1274777,0.0029724177121124296
2021-05-18,230.01,230.9425,224.28,225.09,1637427,-0.01900196121159292
2021-05-19,219.29,226.11,217.6,226.0,1707933,0.004042827313519126
2021-05-20,229.35,236.07,226.28,233.43,1806403,0.03287610619469028
2021-05-21,235.33,236.9133,231.19,231.42,1168331,-0.00861071841665606
2021-05-24,235.63,237.0,233.24,234.0,1086402,0.01114856105781703
2021-05-25,236.09,237.84,234.56,236.57,2244527,0.010982905982905855
2021-05-26,238.53,240.75,234.97,237.07,2273664,0.002113539332966985
2021-05-27,232.495,233.49,226.49,229.35,5349213,-0.03256422153794236
2021-05-28,230.9,233.0,228.35,228.72,2007444,-0.0027468933943753937
2021-06-01,229.23,229.74,224.33,226.41,2801085,-0.010099685204617015
2021-06-02,226.4974,232.89,225.53,226.83,1525697,0.0018550417384390894
2021-06-03,223.13,224.22,220.82,221.24,1668892,-0.024644006524710105
2021-06-04,223.08,226.0,222.58,223.31,1508045,0.009356355089495505
2021-06-07,223.5,226.5,222.0,225.65,1024094,0.010478706730553844
