Date,Open,High,Low,Close,Volume,Daily_Return
2021-01-20,60.36,61.64,59.91,60.62,2348485,0.009996667777407486
2021-01-21,60.1,61.09,57.5,60.78,4382910,0.002639392939624008
2021-01-22,58.63,63.99,57.81,63.74,4518300,0.04870023033892723
2021-01-25,62.35,64.9,59.45,61.33,3581037,-0.03780985252588642
2021-01-26,62.32,64.11,59.34,59.61,2928535,-0.028045002445785117
2021-01-27,57.76,60.16,56.13,56.59,4006734,-0.050662640496560885
2021-01-28,57.9,60.66,57.02,60.31,3635000,0.06573599575896805
2021-01-29,59.79,60.91,56.36,56.69,3138200,-0.06002321339744665
2021-02-01,58.37,58.75,56.35,57.98,1934803,0.02275533603810187
2021-02-02,59.9,60.48,58.29,58.42,1886246,0.0075888237323216146
2021-02-03,59.19,64.35,58.64,63.58,4214014,0.08832591578226623
2021-02-04,64.72,65.89,63.05,65.35,2928500,0.02783894306385659
2021-02-05,66.67,66.67,64.24,64.45,1912800,-0.013771996939556108
2021-02-08,65.97,69.6,65.65,68.93,2661953,0.06951124903025607
2021-02-09,68.5,68.65,66.52,66.97,2409400,-0.028434643841578566
2021-02-10,67.54,69.9,66.69,68.88,2186431,0.028520232940122403
2021-02-11,68.34,69.23,65.56,67.77,1815493,-0.016114982578397163
2021-02-12,66.98,69.7,66.63,69.12,1991547,0.019920318725099806
2021-02-16,70.55,72.15,68.83,68.97,2524100,-0.0021701388888889506
2021-02-17,69.17,70.19,67.4,68.84,1951315,-0.0018848774829635095
2021-02-18,68.23,68.66,64.69,65.14,2338322,-0.05374782103428244
2021-02-19,65.45,66.95,65.17,65.57,2294108,0.0066011667178382805
2021-02-22,67.37,70.78,66.28,68.4,3405925,0.04315998169894786
2021-02-23,67.05,71.45,63.05,71.01,5421125,0.03815789473684217
2021-02-24,71.85,74.6,70.65,73.8,2798423,0.03929024081115329
2021-02-25,74.6,74.87,69.05,69.06,2740627,-0.06422764227642275
2021-02-26,68.74,70.18,65.27,69.28,2530536,0.0031856356791195584
2021-03-01,70.96,74.47,70.42,73.66,3160082,0.06322170900692825
2021-03-02,73.09,74.14,69.89,71.01,2592800,-0.0359761064349714
2021-03-03,72.07,78.03,72.07,74.44,3671348,0.04830305590761852
2021-03-04,75.53,82.86,75.51,81.26,5757800,0.09161740999462675
2021-03-05,84.0,88.75,82.58,85.27,6585417,0.04934777258183587
2021-03-08,86.9,87.75,81.82,84.17,3194400,-0.01290019936671738
2021-03-09,83.0,83.61,79.93,81.03,3557600,-0.037305453249376286
2021-03-10,81.08,82.75,78.79,80.94,2816836,-0.0011106997408367736
2021-03-11,82.3,85.97,81.42,84.04,2355048,0.03829997529033857
2021-03-12,83.49,84.88,81.68,82.01,2146329,-0.024155164207520285
2021-03-15,82.52,84.41,81.64,84.29,2133198,0.027801487623460464
2021-03-16,82.0,83.0,79.45,82.09,5632100,-0.026100367777909583
2021-03-17,81.13,82.96,79.01,81.41,2594400,-0.008283591180411776
2021-03-18,80.36,81.6,74.56,75.17,3539725,-0.07664906031200092
2021-03-19,75.51,79.03,74.26,75.81,9425441,0.008514034854330221
2021-03-22,76.05,76.69,74.17,75.31,2663310,-0.006595435958316798
2021-03-23,72.19,75.28,71.35,72.13,3744147,-0.04222546806533001
2021-03-24,74.28,77.4,74.22,74.39,2555300,0.03133231665049219
2021-03-25,72.1,74.36,69.53,73.8,3060000,-0.007931173544831305
2021-03-26,76.66,77.36,73.47,75.79,2158200,0.026964769647696674
2021-03-29,74.7,75.84,72.69,74.24,1857336,-0.020451246866341366
2021-03-30,73.49,75.72,72.62,74.48,1567600,0.003232758620689724
2021-03-31,74.39,75.19,73.13,73.49,2509281,-0.013292158968850831
2021-04-01,74.18,81.23,74.07,81.22,4710600,0.10518437882705145
2021-04-05,80.9,81.0,75.16,75.4,3868435,-0.0716572272839201
2021-04-06,76.5,78.94,75.25,75.46,2533104,0.0007957559681694981
2021-04-07,75.03,76.92,74.87,76.31,2096400,0.011264245958123587
2021-04-08,75.61,75.63,73.58,75.2,3255920,-0.014545931070632956
2021-04-09,75.7,76.54,74.04,74.8,1823803,-0.005319148936170248
2021-04-12,75.54,76.59,73.23,73.88,1633600,-0.012299465240641738
2021-04-13,74.7,76.86,74.01,75.76,1941665,0.025446670276123573
2021-04-14,76.87,81.42,76.87,80.34,2961400,0.06045406546990484
2021-04-15,79.16,79.96,77.93,79.08,1816900,-0.015683345780433178
2021-04-16,79.55,79.89,77.43,77.54,1588322,-0.019473950429944265
2021-04-19,78.0,79.91,77.04,77.67,1754594,0.0016765540366261433
2021-04-20,77.25,77.26,73.12,74.27,2708720,-0.04377494528131842
2021-04-21,73.21,75.84,72.34,75.26,1693000,0.013329742830214153
2021-04-22,75.58,76.15,73.66,75.28,1292700,0.0002657454158914163
2021-04-23,75.88,76.7,74.75,76.13,1148036,0.011291179596174317
2021-04-26,75.55,78.26,75.55,77.46,1192000,0.017470116905293542
2021-04-27,77.58,79.6,77.3,79.32,1302402,0.024012393493415995
2021-04-28,79.95,84.58,79.82,83.68,2791100,0.054967221381744924
2021-04-29,85.0,87.6,83.57,84.34,2104818,0.007887189292542951
2021-04-30,83.28,85.09,81.36,81.73,1718100,-0.03094617026322033
2021-05-03,83.48,84.55,82.01,83.92,1988800,0.0267955463110241
2021-05-04,83.84,84.49,78.31,79.2,4645800,-0.05624404194470922
2021-05-05,80.07,86.1,78.75,83.12,4667800,0.04949494949494948
2021-05-06,83.42,83.53,79.84,82.25,2412900,-0.010466794995187767
2021-05-07,80.6,84.48,80.15,84.21,2096300,0.0238297872340425
2021-05-10,85.46,87.18,82.24,82.76,2036404,-0.017218857617860017
2021-05-11,79.64,81.81,77.28,79.8,2528200,-0.03576607056549064
2021-05-12,80.57,85.86,78.75,79.48,3715300,-0.004010025062656575
2021-05-13,78.0,80.64,75.1,76.2,3031000,-0.0412682435832914
2021-05-14,77.69,79.3,76.7,78.7,2573900,0.03280839895013132
2021-05-17,78.4,80.52,77.76,80.36,2344841,0.021092757306226062
2021-05-18,80.66,81.19,78.69,80.0,2063906,-0.004479840716774541
2021-05-19,77.24,79.03,75.46,77.92,2713008,-0.026000000000000023
2021-05-20,77.75,77.76,74.6,76.53,2686900,-0.017838809034907643
2021-05-21,77.9,79.26,75.9,76.31,2688600,-0.002874689664183916
2021-05-24,76.82,77.7,75.33,77.3,2324900,0.012973397981915769
2021-05-25,77.44,77.88,75.33,75.48,1535600,-0.023544631306597563
2021-05-26,75.48,78.55,75.15,78.29,2386200,0.03722840487546364
2021-05-27,78.96,80.25,78.11,79.34,1741600,0.013411674543364338
2021-05-28,79.87,80.24,78.54,80.07,1361541,0.009200907486765608
2021-06-01,82.88,86.84,82.4,86.61,4189327,0.08167853128512559
2021-06-02,87.24,89.07,85.05,86.44,2704700,-0.001962821845052587
2021-06-03,85.98,87.54,84.6,86.52,2083100,0.0009254974548820183
2021-06-04,87.31,87.88,84.03,85.82,2294493,-0.008090614886731462
2021-06-07,86.31,87.85,85.75,87.19,1269825,0.015963644838033142
2021-06-08,87.18,90.18,85.1,89.64,2686300,0.028099552700997954
2021-06-09,90.12,92.11,87.85,88.28,2792119,-0.015171798304328465
2021-06-10,90.31,90.75,85.96,86.99,1771300,-0.01461259628454925
2021-06-11,87.15,88.45,86.71,87.27,1406839,0.0032187607771008153
2021-06-14,88.46,89.61,85.38,86.44,1526475,-0.009510713876475285
2021-06-15,87.23,91.14,87.04,90.85,2721533,0.051018047200370065
2021-06-16,90.07,91.75,88.87,90.37,1672508,-0.005283434232250861
2021-06-17,89.95,91.25,84.14,86.89,2811433,-0.03850835454243673
2021-06-18,84.41,87.24,84.2,86.18,4277020,-0.00817125100702032
2021-06-21,86.63,92.31,86.51,91.5,2736700,0.061731260153167655
2021-06-22,90.47,91.66,88.64,91.33,2022325,-0.001857923497267766
2021-06-23,92.36,95.78,91.81,91.91,2321800,0.006350596737107139
2021-06-24,91.27,94.46,91.11,94.25,1762500,0.02545968882602545
2021-06-25,94.77,96.64,93.56,96.31,4894323,0.02185676392572944
2021-06-28,95.53,95.94,91.88,92.47,2340583,-0.039871249091475436
2021-06-29,93.32,95.23,91.98,92.62,1710937,0.0016221477235860426
2021-06-30,93.53,95.42,92.61,93.89,2110617,0.013711941265385441
2021-07-01,97.0,102.53,95.09,99.6,5577400,0.060815848333155786
2021-07-02,97.76,99.06,96.75,98.06,1773276,-0.015461847389558137
2021-07-06,98.26,98.61,90.97,91.17,3326515,-0.07026310422190496
2021-07-07,91.25,92.65,86.8,87.99,3724000,-0.03487989470220476
2021-07-08,85.71,89.13,85.35,88.19,3050300,0.002272985566541763
2021-07-09,89.41,90.75,88.0,89.42,1834200,0.01394715954189829
2021-07-12,88.07,90.41,86.91,89.83,1403252,0.004585104003578477
2021-07-13,89.84,91.13,88.2,90.04,1211945,0.0023377490815985613
2021-07-14,90.8,91.38,84.06,84.58,2219300,-0.06063971568191928
2021-07-15,83.15,84.62,80.77,81.74,2985810,-0.03357767793804689
2021-07-16,82.57,82.91,78.01,78.36,1964600,-0.04135062392953259
2021-07-19,74.23,76.28,71.35,73.19,4708000,-0.0659775395610005
2021-07-20,72.66,76.25,71.88,74.92,2800238,0.023637108894657866
2021-07-21,75.75,80.36,75.75,79.34,2988279,0.05899626268019231
2021-07-22,79.15,79.39,76.89,78.67,1593800,-0.00844466851525083
2021-07-23,79.9,79.9,77.03,78.24,1939146,-0.0054658700902504576
2021-07-26,78.25,81.43,78.11,80.25,2016607,0.025690184049079745
2021-07-27,79.0,79.69,77.68,78.55,1815900,-0.02118380062305303
2021-07-28,78.82,80.67,78.01,79.58,2753262,0.013112667091024877
2021-07-29,80.63,80.8,78.65,79.54,1479221,-0.0005026388539832727
2021-07-30,79.28,79.41,76.25,77.13,2085138,-0.03029922051797851
2021-08-02,77.64,79.73,75.92,76.75,2854500,-0.004926747050434277
2021-08-03,75.52,81.26,75.5,80.53,4093400,0.04925081433224765
2021-08-04,78.61,80.25,76.02,76.42,2713700,-0.05103688066559042
2021-08-05,77.43,80.66,76.28,79.83,2331426,0.04462182674692494
2021-08-06,81.16,82.29,79.33,80.05,1661605,0.0027558561944132087
2021-08-09,78.27,79.13,76.59,77.23,2151228,-0.03522798251093062
2021-08-10,78.43,79.75,77.99,78.12,2719443,0.011524019163537513
2021-08-11,77.23,79.02,75.21,79.01,1696646,0.011392729134664714
2021-08-12,78.69,79.86,77.32,79.37,972735,0.004556385267687535
2021-08-13,79.52,79.52,75.53,75.64,1786600,-0.046995086304649214
2021-08-16,74.27,74.52,72.15,72.54,2564783,-0.040983606557376984
2021-08-17,72.0,74.25,71.4,71.88,1906718,-0.00909842845326736
2021-08-18,72.1,73.2,69.7,69.81,1633809,-0.02879799666110172
2021-08-19,68.17,69.2,65.93,67.88,4156627,-0.027646468987251205
2021-08-20,67.01,68.55,66.12,68.18,2305825,0.0044195639363584505
2021-08-23,71.49,73.27,70.92,72.2,3154725,0.05896157230859478
2021-08-24,73.67,74.72,72.79,74.2,2315841,0.027700831024930705
2021-08-25,74.37,75.36,73.31,75.01,1731279,0.010916442048517494
2021-08-26,74.52,74.52,72.48,73.08,1886321,-0.025729902679642813
2021-08-27,74.2,77.07,74.2,76.65,2360000,0.04885057471264376
2021-08-30,77.98,78.1,75.78,76.28,1551211,-0.004827136333985682
2021-08-31,75.89,78.05,74.86,77.14,1550933,0.01127425275301519
2021-09-01,77.16,77.3,73.26,74.16,4149542,-0.03863106040964481
2021-09-02,75.26,78.2,74.96,76.57,2423026,0.03249730312837107
2021-09-03,76.42,76.9,74.67,75.56,1672318,-0.013190544599712584
2021-09-07,75.25,76.72,73.97,74.93,2167020,-0.008337744838538885
2021-09-08,75.84,76.92,73.95,74.7,1900518,-0.003069531562791994
2021-09-09,74.07,77.43,73.31,75.66,1824109,0.012851405622489986
2021-09-10,77.38,77.39,74.92,75.04,1385418,-0.008194554586307023
2021-09-13,76.16,78.95,76.16,77.8,2117335,0.036780383795309124
2021-09-14,78.84,78.89,75.05,75.68,1936865,-0.02724935732647804
2021-09-15,77.64,81.97,77.39,81.58,3566300,0.07795983086680747
2021-09-16,80.95,81.04,78.93,80.07,1994800,-0.018509438587889226
2021-09-17,82.98,84.35,82.0,82.62,6737600,0.031847133757962
2021-09-20,78.78,80.84,77.21,79.11,3205532,-0.042483660130719025
2021-09-21,80.33,81.03,78.14,80.04,2147000,0.01175578308684111
2021-09-22,81.85,85.25,81.81,84.38,2866603,0.054222888555722104
2021-09-23,84.7,88.76,84.47,87.86,2534303,0.04124200047404614
2021-09-24,87.23,90.87,86.75,88.72,2385400,0.00978829956749383
2021-09-27,91.54,95.72,91.53,95.48,3893105,0.07619477006312003
2021-09-28,97.0,97.43,93.39,94.98,3429126,-0.005236698785085925
2021-09-29,94.31,96.95,94.06,96.05,2400336,0.011265529585175793
2021-09-30,95.57,97.69,94.49,94.67,2991685,-0.01436751691827165
2021-10-01,95.27,98.96,94.81,98.86,2777106,0.04425900496461388
2021-10-04,100.44,104.93,99.05,103.38,4564700,0.045721221930002054
2021-10-05,105.0,107.55,102.19,104.16,4147300,0.007544979686593178
2021-10-06,100.62,104.59,100.17,104.11,3002730,-0.0004800307219662292
2021-10-07,104.22,105.73,102.6,105.12,2159049,0.009701277494957417
2021-10-08,106.54,110.5,106.24,109.9,3156400,0.04547184170471841
2021-10-11,112.03,114.1,110.12,110.73,3252521,0.0075523202911738085
2021-10-12,110.6,113.01,108.24,110.0,2461009,-0.006592612661428743
2021-10-13,107.48,109.62,104.84,108.19,2930146,-0.0164545454545455
2021-10-14,110.0,110.64,106.22,108.83,2328424,0.005915518994361824
2021-10-15,110.16,110.8,107.98,108.28,2394200,-0.005053753560599117
2021-10-18,111.0,114.73,108.5,109.26,3628900,0.009050609530846021
2021-10-19,109.76,111.36,108.42,110.94,1686500,0.01537616694124111
2021-10-20,109.0,111.48,108.51,111.15,1665900,0.0018929150892375013
2021-10-21,110.44,110.86,107.76,108.93,1533000,-0.019973009446693668
2021-10-22,109.88,111.12,108.58,109.33,2178122,0.003672082989075509
2021-10-25,111.26,112.89,108.97,109.41,2841100,0.0007317296259032879
2021-10-26,110.48,112.46,109.62,111.69,1901718,0.020839045791061217
2021-10-27,109.5,111.62,107.38,107.58,2080200,-0.036798280956218066
2021-10-28,106.65,109.06,106.45,109.01,1685000,0.013292433537832382
2021-10-29,109.0,109.31,105.47,107.19,2158518,-0.016695715989358817
2021-11-01,109.83,112.12,109.35,111.61,3992015,0.04123518984979935
2021-11-02,109.75,116.11,108.1,114.45,4236000,0.025445748588836192
2021-11-03,113.38,115.24,110.51,111.81,2673400,-0.023066841415465222
2021-11-04,114.46,116.39,110.92,112.76,2656299,0.00849655665861726
2021-11-05,114.41,115.4,112.56,113.79,1870118,0.009134444838595268
