Date,Open,High,Low,Close,Volume,Daily_Return
2021-07-13,85.31,85.72,84.81,85.24,2067000,-0.001990399250673236
2021-07-14,85.6,86.55,84.82,86.18,2156800,0.011027686532144587
2021-07-15,85.94,87.26,85.52,87.18,2662400,0.011603620329542874
2021-07-16,87.01,88.13,86.85,87.49,2199205,0.0035558614361090868
2021-07-19,87.59,88.06,85.0,85.77,3906300,-0.019659389644530845
2021-07-20,86.28,86.82,85.66,85.74,3070202,-0.00034977264777891204
2021-07-21,85.61,86.05,84.61,84.72,2973540,-0.011896431070678726
2021-07-22,84.61,87.17,84.61,84.88,2972400,0.0018885741265344258
2021-07-23,84.77,86.1,84.68,85.98,3368500,0.012959472196041544
2021-07-26,85.71,87.82,85.4,87.68,4389600,0.019772040009304437
2021-07-27,87.54,89.77,87.32,89.39,3547100,0.019502737226277267
2021-07-28,89.56,89.81,88.26,88.99,2936800,-0.004474773464593462
2021-07-29,88.94,89.51,88.83,89.14,1950598,0.0016855826497359505
2021-07-30,89.17,89.93,87.89,88.12,3601700,-0.011442674444693712
2021-08-02,88.25,88.88,87.66,88.34,2309309,0.0024965955515205973
2021-08-03,88.72,89.63,88.23,89.09,2143547,0.00848992528865744
2021-08-04,89.0,89.02,87.96,88.83,3502643,-0.0029183971265013264
2021-08-05,89.0,89.78,88.39,89.66,2972700,0.009343690194753895
2021-08-06,89.43,89.99,89.09,89.34,2106907,-0.003569038590229723
2021-08-09,88.78,88.98,88.14,88.76,1823434,-0.006492052831878148
2021-08-10,88.68,89.22,88.26,88.75,2468831,-0.00011266336187476522
2021-08-11,89.2,89.67,88.75,89.17,3565800,0.004732394366197212
2021-08-12,89.36,89.48,88.82,88.95,1789182,-0.002467197487944328
2021-08-13,89.65,89.9,89.0,89.69,4169844,0.008319280494659909
2021-08-16,89.86,91.26,89.68,90.3,1930283,0.006801204147619533
2021-08-17,90.03,90.6,89.9,90.54,2079621,0.0026578073089702503
2021-08-18,90.31,90.59,89.51,89.75,3398300,-0.008725425226419281
2021-08-19,90.43,91.17,90.02,90.4,2702800,0.007242339832869149
2021-08-20,89.95,91.49,89.7,91.08,2681012,0.007522123893805244
2021-08-23,91.33,91.36,89.81,90.12,3053715,-0.010540184453227908
2021-08-24,90.03,90.03,88.7,89.23,1690329,-0.009875721260541481
2021-08-25,89.23,89.6,88.53,89.33,2754959,0.0011206993163732637
2021-08-26,89.28,89.41,88.72,89.25,1626900,-0.000895555804320991
2021-08-27,89.32,89.8,89.1,89.29,1840100,0.0004481792717088151
2021-08-30,89.21,89.96,89.01,89.62,2222003,0.003695822600515264
2021-08-31,89.54,90.1,89.23,89.57,1933412,-0.0005579111805401604
2021-09-01,90.0,90.82,89.52,90.5,2532400,0.010382940716757938
2021-09-02,90.46,91.0,90.3,90.93,1512073,0.004751381215469586
2021-09-03,90.49,91.09,90.27,90.41,1407521,-0.005718684702518573
2021-09-07,90.27,90.27,88.67,88.91,1967850,-0.016591085056962718
2021-09-08,89.0,91.06,88.79,90.68,3048076,0.019907771904172922
2021-09-09,90.49,90.83,90.28,90.4,1474000,-0.0030877812086458345
2021-09-10,90.36,90.44,88.75,88.83,2067965,-0.017367256637168205
2021-09-13,89.57,89.77,87.77,88.32,2408200,-0.005741303613644111
