Date,Open,High,Low,Close,Volume,Daily_Return
2021-03-16,452.01,457.41,449.6701,450.54,2618819,0.006590853236220662
2021-03-17,445.44,453.94,441.02,451.01,2502732,0.0010431926133083191
2021-03-18,443.16,446.86,438.5,439.18,2932687,-0.026230017072792156
2021-03-19,439.18,444.5,438.14,441.5,3923830,0.005282572066123148
2021-03-22,444.86,457.82,444.86,452.41,2904311,0.024711211778029485
2021-03-23,457.35,466.88,456.41,460.2,5316974,0.017218894365730097
2021-03-24,464.7642,465.61,448.34,451.51,5214125,-0.01888309430682311
2021-03-25,448.33,456.87,445.41,450.99,3201472,-0.001151690992447496
2021-03-26,450.25,469.77,449.05,469.09,3615888,0.04013392758154266
2021-03-29,469.03,472.0,462.5,469.32,3142203,0.0004903110277345579
2021-03-30,462.58,469.0925,461.5,465.46,2436593,-0.00822466547345102
2021-03-31,469.7,482.41,468.7,475.37,3155889,0.021290766123834626
2021-04-01,483.12,487.04,480.71,483.34,2664694,0.016765887624376807
2021-04-05,483.69,495.51,480.5,491.62,2982522,0.01713079819588703
2021-04-06,492.32,495.59,487.57,491.34,1878330,-0.0005695455839876962
2021-04-07,492.98,494.85,487.89,493.41,1576981,0.004212968616436719
2021-04-08,500.16,504.6,498.1401,499.84,2026282,0.013031758578058605
2021-04-09,498.37,504.44,492.6,504.04,1887016,0.008402688860435381
2021-04-12,499.29,506.94,498.44,506.03,1584592,0.003948099357193868
2021-04-13,506.85,517.2645,506.78,514.86,2195707,0.01744955832658146
2021-04-14,514.0,517.78,509.13,510.63,1956447,-0.008215825661344822
2021-04-15,515.67,524.59,515.1,523.25,2122337,0.024714568278401128
2021-04-16,524.21,525.44,518.55,525.08,2031733,0.003497372193024484
2021-04-19,523.13,524.0,514.4401,516.17,1917732,-0.01696884284299549
2021-04-20,515.29,517.29,510.6,514.21,1677468,-0.003797198597361162
2021-04-21,515.02,515.48,509.55,512.34,1678305,-0.0036366465062912523
2021-04-22,508.08,512.77,504.06,507.29,2084841,-0.009856735761408442
2021-04-23,508.79,517.4973,508.395,515.84,2257590,0.016854264818939813
2021-04-26,513.57,516.31,510.25,515.7,1387542,-0.00027140198511166336
2021-04-27,518.0,519.155,511.3455,517.32,1944013,0.003141361256544517
2021-04-28,515.24,519.1299,510.015,515.48,1472191,-0.003556792700842859
2021-04-29,518.11,520.45,510.62,516.09,1592562,0.001183363079071853
2021-04-30,514.13,515.05,507.15,508.34,1950559,-0.015016760642523663
2021-05-03,510.97,511.74,501.121,503.46,1458698,-0.00959987410001184
2021-05-04,499.47,499.47,484.83,490.7,2528948,-0.025344615262384296
2021-05-05,495.69,498.625,484.44,486.69,1874335,-0.008171999184838019
2021-05-06,485.67,485.67,475.92,483.61,2537227,-0.006328463703795029
2021-05-07,496.0,499.15,485.78,488.73,1632407,0.01058704327867499
2021-05-10,487.54,489.04,478.625,479.38,1970931,-0.019131217645734888
2021-05-11,471.03,486.91,468.5,485.19,2293963,0.012119821436021638
2021-05-12,477.1888,480.99,469.57,472.09,2399059,-0.026999732063727633
2021-05-13,478.01,480.46,471.76,474.16,1996532,0.004384757143764961
2021-05-14,481.63,488.33,478.69,486.56,1857198,0.026151510038805448
2021-05-17,487.03,487.87,478.11,482.74,1581037,-0.007851035843472576
2021-05-18,484.63,488.32,480.46,480.62,1395237,-0.004391597961635685
2021-05-19,473.02,480.87,472.0,480.47,2047511,-0.0003120968748698827
2021-05-20,483.68,495.36,482.61,491.67,1991223,0.023310508460465673
2021-05-21,494.19,496.23,487.13,488.07,1568115,-0.007321984257733893
2021-05-24,494.64,499.99,492.01,497.83,1831564,0.01999713155899774
2021-05-25,499.02,505.6021,498.87,505.08,2322468,0.014563204306691002
2021-05-26,506.27,509.5,504.63,506.98,1695747,0.0037617803120297832
2021-05-27,505.0,505.0,497.45,498.28,2957310,-0.0171604402540535
2021-05-28,506.08,511.37,504.19,504.58,1924999,0.012643493618046175
2021-06-01,504.54,506.0,492.31,495.91,2189020,-0.017182607316976406
2021-06-02,495.18,501.8237,493.09,495.77,1761478,-0.0002823092899921775
2021-06-03,492.4,496.755,487.34,493.14,1539103,-0.005304879278697827
2021-06-04,498.73,506.5,497.72,504.5,1644301,0.023036054670073414
2021-06-07,504.99,509.78,502.0,509.47,1768754,0.009851337958374673
2021-06-08,511.15,516.29,508.0701,509.2,1747779,-0.0005299625100595451
2021-06-09,513.99,518.318,512.48,514.68,1702714,0.010761979575805158
2021-06-10,513.99,536.41,513.01,535.52,3152379,0.04049117898500043
2021-06-11,529.75,541.85,529.75,541.26,2871289,0.01071855392889165
2021-06-14,545.04,561.36,543.25,556.95,3502621,0.02898791708236348
2021-06-15,554.99,555.0,547.2304,548.46,2424774,-0.015243738217075142
2021-06-16,548.46,553.99,535.72,543.33,2831696,-0.009353462422054482
2021-06-17,539.99,552.72,538.75,551.36,3566351,0.01477923177442797
2021-06-18,569.9612,570.0,556.39,565.59,6762031,0.02580890887986076
2021-06-21,565.99,570.19,560.3501,567.35,2625919,0.0031117947629908382
2021-06-22,568.505,576.31,567.0,575.74,2370737,0.014788049704767658
2021-06-23,577.99,579.8,570.705,574.23,1616933,-0.0026227116406710715
2021-06-24,575.9,580.966,574.96,578.26,1835008,0.007018093795169156
2021-06-25,578.64,582.0,577.0552,579.66,2133465,0.0024210562722650764
2021-06-28,582.71,589.41,581.0,588.8,1713970,0.015767863920228997
2021-06-29,586.78,591.34,583.9,590.75,1204806,0.003311820652174058
2021-06-30,590.75,592.2402,585.0,585.64,1704224,-0.008650021159542942
2021-07-01,583.33,587.7799,581.35,584.73,1646412,-0.0015538556109554458
2021-07-02,588.67,594.08,587.96,593.07,1744955,0.014262993176337835
2021-07-06,595.87,600.66,592.48,596.9,1657567,0.006457922336317701
2021-07-07,600.0,607.665,597.4,605.77,2022482,0.01486011057128489
2021-07-08,595.64,607.2989,593.33,605.95,1845317,0.0002971424798192679
2021-07-09,601.43,605.95,597.44,604.5,2145199,-0.0023929367109498667
2021-07-12,606.0,607.4229,596.48,600.2,1696279,-0.007113316790736124
2021-07-13,600.56,609.33,598.42,605.01,1435602,0.008013995334888335
2021-07-14,608.14,611.305,604.01,608.83,1377018,0.006313945224045936
2021-07-15,608.4,609.95,602.6501,606.17,1618283,-0.0043690356914082296
2021-07-16,608.71,611.62,603.66,606.1,1249738,-0.00011547915601228809
