Date,Open,High,Low,Close,Volume,Daily_Return
2021-09-08,136.47,139.58,136.25,137.64,1637200,-0.0019577985642811324
2021-09-09,135.34,139.61,134.57,138.16,2346000,0.0037779715199071084
2021-09-10,139.58,139.94,137.27,137.35,1508400,-0.0058627678054430366
2021-09-13,135.37,135.71,131.79,135.11,2741600,-0.01630870040043675
2021-09-14,135.64,137.43,135.03,135.56,1506800,0.0033306194952260615
2021-09-15,136.16,138.45,134.03,137.92,1438400,0.017409265269991092
2021-09-16,139.0,141.95,138.95,141.28,2193200,0.02436194895591659
2021-09-17,140.0,141.2,138.95,140.79,3365600,-0.0034682899207248985
2021-09-20,140.11,141.55,136.78,139.44,3132000,-0.009588749200937552
2021-09-21,140.39,140.88,138.34,138.45,1766400,-0.0070998278829604855
2021-09-22,141.04,144.31,138.0,142.6,2089200,0.029974720115565123
2021-09-23,143.32,144.75,142.0,143.18,1870000,0.0040673211781208085
2021-09-24,142.73,143.01,139.5,140.18,1753200,-0.02095264701773991
2021-09-27,139.29,139.61,135.26,137.27,2739600,-0.02075902411185615
2021-09-28,135.24,135.63,130.73,134.24,2231200,-0.02207328622422966
2021-09-29,134.99,138.5,134.7,136.4,2244000,0.016090584028605415
2021-09-30,136.25,138.07,135.69,136.71,2284400,0.002272727272727204
2021-10-01,137.9,138.09,134.24,137.48,1772000,0.005632360471069964
2021-10-04,136.25,136.38,130.25,131.61,2207600,-0.04269711958102984
2021-10-05,132.05,136.31,132.05,135.1,2370000,0.026517741812932094
2021-10-06,134.31,136.38,133.13,135.46,1932000,0.002664692820133263
2021-10-07,136.25,137.54,134.18,134.8,1972800,-0.004872287021999044
2021-10-08,135.0,136.12,132.14,132.27,1289200,-0.0187685459940653
2021-10-11,131.1,134.32,130.27,132.2,1255200,-0.0005292205337569245
2021-10-12,134.66,136.44,133.18,134.62,1592400,0.018305597579425292
2021-10-13,136.38,137.88,135.45,137.01,2139200,0.017753677016787872
2021-10-14,138.09,140.29,137.77,138.63,1907600,0.011823954455879138
2021-10-15,138.92,139.03,135.78,136.12,1860800,-0.018105749116352765
2021-10-18,134.21,135.51,132.99,135.32,2824400,-0.005877167205407097
2021-10-19,136.26,138.2,135.76,137.51,2685200,0.016183860478864887
2021-10-20,138.65,140.07,137.29,139.13,1222400,0.011780961384626698
2021-10-21,138.45,142.29,137.5,142.02,1382000,0.0207719399123123
2021-10-22,142.5,142.5,140.31,141.64,1336400,-0.0026756794817632823
2021-10-25,141.75,143.41,140.23,142.09,1166400,0.0031770686246823665
2021-10-26,141.94,142.72,140.31,141.41,1692000,-0.004785699204729488
2021-10-27,140.93,141.88,138.39,139.63,1435600,-0.012587511491408021
2021-10-28,140.43,142.8,139.12,142.58,2026000,0.021127264914416743
2021-10-29,145.0,156.99,138.1,155.8,5214800,0.09271987656052749
2021-11-01,156.82,158.63,153.13,156.82,2919200,0.006546854942233615
2021-11-02,157.66,160.4,155.11,159.91,3514400,0.01970411937252914
2021-11-03,161.76,162.38,153.81,154.93,3041600,-0.03114251766618714
2021-11-04,154.89,158.23,154.05,157.46,2272000,0.016329955463757928
2021-11-05,158.26,160.6,156.87,158.87,1780000,0.008954655150514412
2021-11-08,159.35,160.74,157.37,159.27,1554400,0.002517781834204147
2021-11-09,158.53,162.0,158.0,159.26,1589200,-6.2786463238651e-05
2021-11-10,157.98,159.46,154.73,155.1,2019600,-0.02612080874042444
2021-11-11,155.62,159.76,155.16,159.35,1970400,0.027401676337846625
2021-11-12,159.99,162.15,158.61,161.64,1636400,0.014370881706934346
2021-11-15,162.5,163.5,158.79,160.49,1145200,-0.007114575600098871
2021-11-16,160.99,163.86,160.11,162.01,1772800,0.009470995077574873
2021-11-17,161.82,163.76,158.75,162.82,3759600,0.004999691377075566
