Date,Open,High,Low,Close,Volume,Daily_Return
2021-02-22,189.47,190.53,186.06,186.24,923400,-0.02231088246102153
2021-02-23,186.91,188.56,182.66,185.36,1551612,-0.004725085910652904
2021-02-24,176.0,178.78,166.85,167.53,3606246,-0.09619119551143729
2021-02-25,168.26,170.9,164.01,164.29,3663200,-0.019339819733779073
2021-02-26,164.72,165.1,162.16,163.85,1898228,-0.0026781910037129153
2021-03-01,167.11,168.19,165.55,167.04,2963512,0.019469026548672552
2021-03-02,167.1,167.12,164.23,166.38,2617394,-0.0039511494252872925
2021-03-03,165.17,166.14,163.61,164.81,2316408,-0.009436230316143712
2021-03-04,164.25,164.63,159.79,161.65,2506020,-0.019173593835325464
2021-03-05,162.62,168.62,160.99,168.12,1922800,0.040024744819053604
2021-03-08,169.58,173.47,168.52,171.65,2017823,0.020996906971211038
2021-03-09,176.17,177.34,173.98,174.42,1703813,0.01613748907660928
2021-03-10,175.92,176.6,174.06,174.86,1046717,0.0025226464854948283
2021-03-11,175.18,176.99,171.67,173.21,1087400,-0.00943612032483132
2021-03-12,169.45,172.72,169.45,171.76,881524,-0.00837134114658522
2021-03-15,171.83,174.68,171.0,174.59,778500,0.016476478807638584
2021-03-16,177.52,177.52,172.62,172.97,670400,-0.009278881952001883
2021-03-17,173.34,174.28,170.92,171.94,798220,-0.0059547898479505035
2021-03-18,169.37,171.17,168.34,170.55,1932530,-0.008084215423985075
2021-03-19,171.56,172.45,170.23,171.87,1858100,0.007739665787159122
2021-03-22,171.26,175.29,171.1,174.82,904210,0.017164135683947146
2021-03-23,175.34,178.31,174.17,177.59,1260701,0.015844869008122764
2021-03-24,177.83,178.67,174.01,176.93,1726210,-0.0037164254744073144
2021-03-25,177.5,177.5,174.5,174.78,825000,-0.012151698411801304
2021-03-26,174.37,178.71,174.02,178.63,653341,0.02202769195560128
2021-03-29,177.81,181.28,177.36,180.32,907636,0.00946089682584117
2021-03-30,179.61,180.1,175.4,175.95,497300,-0.02423469387755106
2021-03-31,175.74,178.04,175.0,176.69,845825,0.004205740267121394
2021-04-01,176.97,180.76,175.74,179.81,675038,0.017658045163846392
2021-04-05,179.62,182.33,179.02,181.55,839800,0.009676881152327566
2021-04-06,180.86,182.09,179.49,180.89,661734,-0.0036353621591849183
2021-04-07,181.61,181.93,179.37,179.99,661015,-0.004975399414008375
2021-04-08,180.99,182.33,180.66,181.21,761800,0.006778154341907872
2021-04-09,181.47,183.05,180.12,182.7,785400,0.00822250427680582
2021-04-12,182.37,183.57,182.12,182.5,1394000,-0.0010946907498631253
2021-04-13,182.31,184.77,182.31,183.57,970379,0.005863013698630182
2021-04-14,183.32,184.35,181.27,181.95,951354,-0.008824971400555714
2021-04-15,183.51,185.36,182.65,184.5,1174900,0.014014839241550003
2021-04-16,185.0,186.36,183.16,185.46,789733,0.005203252032520478
2021-04-19,184.76,185.65,183.14,184.53,939100,-0.005014558395341373
2021-04-20,184.28,185.54,182.82,184.44,1190500,-0.0004877255730775243
2021-04-21,184.65,186.51,184.57,185.38,875336,0.0050965083495988495
2021-04-22,185.85,187.99,184.95,187.26,603900,0.01014133131945183
2021-04-23,187.5,189.79,185.88,188.88,925616,0.008651073373918683
2021-04-26,188.94,189.73,186.08,186.47,562848,-0.01275942397289287
2021-04-27,187.65,187.76,186.0,187.2,605822,0.003914838848072089
2021-04-28,186.95,187.53,185.69,187.26,544409,0.0003205128205128194
2021-04-29,187.71,189.4,187.1,188.6,593945,0.007155826124105591
2021-04-30,188.51,188.81,187.09,188.2,580526,-0.0021208907741251393
2021-05-03,188.83,190.26,188.18,188.55,662629,0.0018597236981934273
2021-05-04,188.2,189.78,187.18,188.52,634846,-0.00015910898965787457
2021-05-05,182.64,182.68,172.43,172.63,2484062,-0.08428813918947597
2021-05-06,172.59,175.05,171.7,175.02,1751500,0.013844638822916089
2021-05-07,175.54,179.22,175.19,178.77,1284400,0.021426122728831043
2021-05-10,178.36,181.36,177.87,179.56,1108400,0.004419085976394177
2021-05-11,178.92,181.13,174.78,175.08,1046800,-0.024949877478280147
2021-05-12,172.52,174.31,171.25,172.0,1313600,-0.017591957962074578
2021-05-13,171.8,173.96,171.53,173.58,1171532,0.009186046511628021
2021-05-14,174.06,176.19,173.36,175.0,489701,0.008180665975342727
2021-05-17,175.07,175.83,172.75,172.94,572429,-0.011771428571428544
2021-05-18,173.82,175.3,171.34,172.06,816846,-0.005088469989591782
2021-05-19,170.48,173.27,169.03,173.07,969424,0.005870045333023377
2021-05-20,172.78,174.9,171.64,173.35,918300,0.0016178424914774503
2021-05-21,174.03,174.99,172.52,173.51,769822,0.0009229881742141011
2021-05-24,174.9,175.21,173.02,174.17,586265,0.0038038153420552057
2021-05-25,174.2,174.61,173.41,173.7,476015,-0.002698512947120646
