Date,Open,High,Low,Close,Volume,Daily_Return
2021-06-02,125.84,126.53,123.91,124.53,1812117,-0.009701789264413563
2021-06-03,123.04,125.27,122.035,123.94,1331165,-0.004737814181321798
2021-06-04,124.81,127.07,124.665,126.75,1005057,0.02267226077134099
2021-06-07,125.89,126.69,124.27,124.93,1097258,-0.014358974358974264
2021-06-08,126.26,127.4,124.995,125.22,1488264,0.002321299927959597
2021-06-09,126.13,126.95,124.7811,125.19,1469616,-0.00023957834211785212
2021-06-10,124.99,128.6,124.51,128.51,2145781,0.026519690071091784
2021-06-11,127.94,129.35,127.94,129.28,1032508,0.005991751614660368
2021-06-14,129.66,131.01,128.9517,130.96,1055149,0.012995049504950451
2021-06-15,130.76,131.22,129.05,129.46,1042540,-0.011453879047037208
2021-06-16,129.24,130.43,126.73,128.2,1128469,-0.009732735980225726
2021-06-17,127.03,131.49,127.03,130.91,1346148,0.021138845553822172
2021-06-18,130.55,131.8785,129.875,130.47,2661742,-0.003361087770223814
2021-06-21,130.93,132.775,128.92,132.13,1677606,0.012723231394190293
2021-06-22,131.97,134.15,131.31,134.04,1251206,0.014455460531294984
2021-06-23,133.97,134.955,132.87,133.0,1537070,-0.0077588779468814595
2021-06-24,134.35,135.6,134.01,135.02,1235822,0.015187969924812084
2021-06-25,135.7,136.66,134.2,134.76,2070705,-0.00192564064583034
2021-06-28,135.78,137.23,135.53,137.1,1245148,0.017364203027604663
2021-06-29,136.9678,138.525,134.84,138.35,916684,0.009117432530999281
2021-06-30,138.0,138.765,136.47,136.82,2140889,-0.011058908565233061
2021-07-01,136.04,137.0,135.04,136.93,1018412,0.0008039760268967466
2021-07-02,137.48,138.44,137.32,137.94,715238,0.0073760315489665995
2021-07-06,138.33,139.01,136.94,138.67,1118251,0.005292156009859328
2021-07-07,139.77,140.545,137.6,139.1,1336187,0.0031008869979087805
2021-07-08,137.16,137.89,135.35,137.31,1238375,-0.01286843997124365
2021-07-09,136.84,138.84,135.71,138.5,988665,0.008666521010851413
2021-07-12,138.85,139.6,137.05,137.73,813655,-0.005559566787003645
2021-07-13,137.79,138.71,137.16,137.72,686249,-7.260582298695972e-05
2021-07-14,138.43,140.24,138.0,138.83,1044070,0.008059831542259754
2021-07-15,139.19,139.19,136.675,137.55,1056440,-0.009219909241518387
2021-07-16,138.09,139.47,137.23,137.67,752173,0.0008724100327150985
2021-07-19,136.37,137.93,136.1,137.72,1119799,0.00036318733202600484
2021-07-20,137.97,140.78,136.33,139.79,1356115,0.015030496659889536
2021-07-21,139.41,140.84,138.88,140.76,931789,0.006938979898418962
2021-07-22,140.68,143.14,140.48,143.02,825980,0.016055697641375488
2021-07-23,143.59,146.65,143.26,145.67,1256020,0.018528877080128403
2021-07-26,145.0,145.63,144.38,144.97,1121311,-0.0048053820278711745
2021-07-27,145.51,145.735,140.89,143.27,1537895,-0.01172656411671369
2021-07-28,143.3,144.91,142.16,144.59,1428425,0.009213373351015575
2021-07-29,144.56,146.32,144.33,145.8,1038665,0.00836849021370778
