Date,Open,High,Low,Close,Volume,Daily_Return
2021-10-29,352.23,374.11,351.98,372.76,1604216,0.04902347047897804
2021-11-01,373.0,380.49,369.16,380.26,2049459,0.02012018456915987
2021-11-02,381.04,388.82,381.01,388.75,1186406,0.022326829011728888
2021-11-03,390.0,393.87,383.06,393.67,1237327,0.01265594855305463
2021-11-04,394.08,409.65,393.67,409.08,1703800,0.03914446109685765
2021-11-05,410.32,418.4,405.63,416.73,1655537,0.018700498679964817
2021-11-08,416.75,419.33,410.59,412.84,1247800,-0.009334581143666254
2021-11-09,412.93,417.6,410.42,417.11,837900,0.010342990020346887
2021-11-10,410.04,418.0,403.34,404.35,1169800,-0.030591450696458966
2021-11-11,410.21,414.22,408.0,412.79,620204,0.020873006059107135
2021-11-12,412.47,417.34,409.8,413.28,627402,0.0011870442597929909
2021-11-15,418.0,418.85,410.53,413.06,654200,-0.0005323267518388963
2021-11-16,413.01,424.02,411.17,423.2,1151000,0.024548491744540657
2021-11-17,421.77,424.05,417.59,419.84,1476601,-0.007939508506616288
2021-11-18,422.83,424.84,417.36,423.24,887720,0.008098323170731891
2021-11-19,422.03,426.84,420.87,422.38,746344,-0.0020319440506568753
2021-11-22,423.91,427.24,407.39,407.9,1604742,-0.03428192622756765
2021-11-23,407.14,412.36,400.8,411.98,1161600,0.01000245158127
2021-11-24,410.39,413.35,401.12,413.3,730530,0.0032040390310208444
2021-11-26,406.71,410.1,397.04,398.96,756305,-0.034696346479554885
2021-11-29,402.81,414.61,402.81,413.84,1084500,0.03729697212753158
2021-11-30,412.66,418.43,405.82,408.13,1548653,-0.013797602938333653
2021-12-01,415.25,428.22,408.18,412.18,1637284,0.009923308749663073
2021-12-02,408.72,415.87,401.21,402.53,1610003,-0.023412101509049488
2021-12-03,407.62,410.91,394.61,400.68,1313073,-0.004595930738081511
2021-12-06,402.92,403.42,390.17,399.53,1284391,-0.0028701207946492113
2021-12-07,406.56,420.48,405.77,419.15,1348130,0.049107701549320426
2021-12-08,418.58,422.31,413.3,421.28,952206,0.005081712990576248
2021-12-09,418.25,420.12,408.82,409.37,1091617,-0.02827098366881875
2021-12-10,415.17,417.55,404.09,410.69,833800,0.003224466863717357
2021-12-13,410.69,410.77,396.83,399.75,1189400,-0.026638096861379634
2021-12-14,395.79,402.3,394.18,399.46,993385,-0.0007254534083802611
2021-12-15,400.44,411.54,392.77,409.91,2186900,0.026160316427176866
2021-12-16,414.0,414.99,395.09,397.31,2306701,-0.030738454782757274
2021-12-17,396.34,397.48,387.0,391.55,3229103,-0.014497495658302051
2021-12-20,385.88,393.13,381.63,385.5,1850203,-0.015451411058613251
2021-12-21,403.15,412.2,401.06,409.4,2267046,0.06199740596627756
2021-12-22,406.28,413.38,403.55,413.21,719616,0.009306301905227077
2021-12-23,415.23,424.49,415.03,420.76,878000,0.018271581036277018
2021-12-27,422.23,441.55,422.01,440.17,1302969,0.04613081091358495
2021-12-28,441.54,442.44,430.32,432.15,751943,-0.01822023309176013
2021-12-29,432.78,438.91,431.53,435.08,613933,0.006780053222260829
2021-12-30,435.45,436.0,426.29,427.08,615000,-0.01838742300266616
2021-12-31,427.9,431.93,427.26,430.11,525096,0.007094689519528075
2022-01-03,431.14,435.64,425.61,435.09,1044338,0.011578433424007661
2022-01-04,434.38,436.84,417.6,431.24,964994,-0.008848743938035697
2022-01-05,432.16,435.09,419.68,420.74,1174041,-0.02434839068732031
2022-01-06,420.63,435.05,417.77,432.22,1268696,0.027285259305034115
2022-01-07,429.81,435.53,416.19,416.91,1155021,-0.03542177594743423
2022-01-10,410.21,419.52,404.7,418.73,1341141,0.004365450576863106
2022-01-11,414.86,425.87,410.5,425.61,1018500,0.01643063549303836
2022-01-12,429.62,436.99,429.62,433.86,1213100,0.01938394304645108
2022-01-13,446.25,457.12,420.41,421.48,2290414,-0.028534550315770013
2022-01-14,419.17,445.52,418.79,445.0,1422000,0.05580335959001603
2022-01-18,437.15,438.27,412.01,412.98,1710315,-0.07195505617977527
2022-01-19,417.77,421.86,392.84,393.19,1511487,-0.0479199961257204
2022-01-20,400.0,407.62,382.32,383.28,1578604,-0.025204099799079338
2022-01-21,379.02,388.5,370.64,373.03,1934900,-0.026742851179294536
2022-01-24,367.69,393.57,362.9,391.1,3310968,0.04844114414390277
2022-01-25,378.01,382.0,369.65,370.11,1782846,-0.05366913832779341
2022-01-26,383.78,398.04,374.18,380.6,2381823,0.02834292507632874
2022-01-27,375.8,378.84,358.96,361.8,3078105,-0.04939569101418817
2022-01-28,352.55,366.94,344.03,366.65,2111700,0.013405196241017103
2022-01-31,366.32,389.73,366.16,389.27,2216504,0.061693713350606805
2022-02-01,389.82,391.5,375.26,388.03,1357700,-0.003185449687877373
2022-02-02,391.21,396.75,385.27,395.46,1322300,0.019148004020307807
2022-02-03,385.58,389.24,372.46,373.68,1868420,-0.05507510241238045
2022-02-04,373.09,380.61,368.11,377.38,1129212,0.009901520017126852
2022-02-07,378.49,381.57,374.11,375.6,1084108,-0.004716731146324538
2022-02-08,375.17,386.34,372.92,385.22,1975224,0.025612353567625146
2022-02-09,393.53,401.22,390.0,400.13,1460882,0.03870515549556086
2022-02-10,390.45,405.78,387.3,389.71,1326485,-0.02604153650063734
2022-02-11,391.14,393.9,365.08,369.23,1657808,-0.05255189756485579
2022-02-14,370.17,377.94,359.32,365.16,1264196,-0.011022939631124218
2022-02-15,373.48,389.31,372.61,387.5,1565262,0.06117866140869754
2022-02-16,381.95,387.52,377.5,385.65,1600200,-0.004774193548387151
2022-02-17,379.29,381.33,365.06,366.05,1821818,-0.050823285362375126
2022-02-18,370.0,370.0,353.25,358.3,1368928,-0.02117197104220736
2022-02-22,355.06,365.32,348.62,355.74,1667015,-0.007144850683784565
2022-02-23,359.33,364.23,342.2,343.78,1636805,-0.03362005959408565
2022-02-24,331.7,358.28,329.26,357.89,1676400,0.04104369073244518
2022-02-25,356.7,359.87,350.85,357.65,1578349,-0.0006705971108441622
2022-02-28,353.42,356.47,341.13,348.5,1883013,-0.025583671186914514
2022-03-01,346.58,349.35,333.15,336.79,1427546,-0.033601147776183615
