Date,Open,High,Low,Close,Volume,Daily_Return
2021-02-17,297.63,301.5,290.56,297.2,9879846,-0.024902391810755042
2021-02-18,291.13,292.97,285.03,290.81,9715481,-0.021500672947510013
2021-02-19,292.12,293.94,285.46,286.92,9413810,-0.013376431346927453
2021-02-22,281.42,285.0,273.29,273.85,13132453,-0.0455527673219015
2021-02-23,259.69,267.25,252.56,265.0,20416219,-0.03231696184042365
2021-02-24,266.105,268.6662,259.1001,266.07,10764984,0.004037735849056645
2021-02-25,262.76,266.0,251.42,253.94,13403264,-0.04558950652084037
2021-02-26,257.45,261.86,253.1142,259.85,11915229,0.023273214145073773
2021-03-01,268.895,274.54,265.72,273.63,10308514,0.053030594573792555
2021-03-02,275.96,277.5,268.91,269.19,8484874,-0.016226290976866564
2021-03-03,265.02,267.6599,253.25,255.06,10841763,-0.05249080575058507
2021-03-04,251.76,254.8,232.27,239.07,18878783,-0.06269113149847094
2021-03-05,243.12,243.748,223.09,239.05,16830228,-8.365750616967649e-05
2021-03-08,239.0,241.33,225.65,226.09,13340269,-0.05421459945618079
2021-03-09,240.98,244.44,236.04,241.76,12071203,0.06930868238312171
2021-03-10,249.31,249.96,241.27,242.07,9443992,0.0012822634017206624
2021-03-11,247.12,254.92,246.53,253.83,9234249,0.048580988970132744
2021-03-12,249.49,251.548,244.3026,250.35,7609684,-0.013709963361304922
2021-03-15,251.4182,252.0,246.79,249.98,7065138,-0.0014779308967445282
2021-03-16,253.42,254.78,247.55,249.31,7370425,-0.0026802144171532705
2021-03-17,245.84,254.4611,242.9,251.47,6340146,0.008663912398219065
2021-03-18,246.46,247.27,237.8,238.41,9331202,-0.05193462440847818
2021-03-19,239.63,243.15,237.13,241.28,10405020,0.012038085650769803
2021-03-22,242.03,246.95,240.85,244.385,5720225,0.012868866047745398
2021-03-23,245.55,246.84,242.25,243.77,5093181,-0.002516521063076649
2021-03-24,244.4904,244.97,233.76,234.27,6097320,-0.03897116134060796
2021-03-25,232.63,235.34,227.52,234.24,8796639,-0.00012805736970167292
2021-03-26,233.6187,241.31,232.3,241.03,8217621,0.028987363387978027
2021-03-29,241.58,243.2,233.61,235.67,7510936,-0.022237895697631016
2021-03-30,236.88,238.36,232.6301,236.54,6241995,0.00369160266474311
2021-03-31,238.11,245.23,237.27,242.84,7633372,0.026633973112370146
2021-04-01,248.04,252.6492,246.04,247.54,6990135,0.01935430736287258
2021-04-05,250.51,251.76,245.7,251.02,5744396,0.014058334006625373
2021-04-06,251.65,255.0,249.5,253.19,5580356,0.00864472950362516
2021-04-07,253.075,259.22,251.07,255.6,7243248,0.009518543386389577
2021-04-08,260.16,265.0,258.17,264.5,9059072,0.03482003129890465
2021-04-09,262.98,266.94,261.38,266.77,6687731,0.008582230623818354
2021-04-12,265.39,270.33,262.59,269.03,6681204,0.008471717209581175
2021-04-13,271.2665,276.87,271.0,275.43,7284375,0.023789168494220192
2021-04-14,275.84,277.86,266.2,267.21,8507211,-0.029844243546454763
2021-04-15,271.36,276.12,270.16,274.0,7542765,0.02541072564649527
2021-04-16,273.16,274.15,268.59,269.87,6061589,-0.015072992700729926
2021-04-19,267.13,268.5,263.9,267.91,5258204,-0.007262756141846016
2021-04-20,269.62,272.58,262.24,264.43,6208389,-0.012989436751147831
