Date,Open,High,Low,Close,Volume,Daily_Return
2021-02-04,140.56,142.15,137.76,138.63,3930236,-0.015551768214742245
2021-02-05,139.91,142.47,139.3,141.22,3899235,0.018682824785400065
2021-02-08,142.0,142.49,139.34,142.46,2538400,0.008780625973658251
2021-02-09,142.57,148.23,142.43,146.11,4517906,0.02562122701109093
2021-02-10,146.95,147.41,144.12,144.61,2827192,-0.01026623776606661
2021-02-11,145.33,147.94,144.61,147.33,2592827,0.018809210981259872
2021-02-12,146.82,147.84,145.04,147.74,1666142,0.002782868390687643
2021-02-16,146.85,147.91,144.62,145.78,2526570,-0.01326654934344118
2021-02-17,145.07,146.03,143.37,145.83,1653945,0.0003429825764851291
2021-02-18,146.05,148.41,144.18,147.41,2091628,0.010834533360762455
2021-02-19,147.68,148.98,145.44,145.95,2144319,-0.009904348415982644
2021-02-22,144.66,145.4,142.0,142.26,1833130,-0.02528263103802675
2021-02-23,140.23,141.97,136.19,141.17,2787212,-0.007662027274005334
2021-02-24,138.3,139.62,136.93,137.68,3735502,-0.024721966423460917
2021-02-25,137.25,138.96,134.1,135.24,3042647,-0.017722254503195756
2021-02-26,135.71,137.83,133.91,133.97,3646600,-0.00939071280686199
2021-03-01,134.84,137.86,134.76,137.27,2867594,0.024632380383668107
2021-03-02,137.15,138.28,135.6,136.82,2720500,-0.003278210825380712
2021-03-03,135.93,136.75,132.72,133.05,2778667,-0.027554451103639632
2021-03-04,132.57,134.77,130.51,131.29,2938303,-0.013228109733183113
2021-03-05,131.53,132.93,129.51,132.6,2511029,0.009977911493640024
2021-03-08,131.99,132.52,127.17,127.21,2182200,-0.04064856711915532
2021-03-09,130.24,133.04,129.97,130.93,2936954,0.0292429840421351
2021-03-10,132.64,132.64,129.81,130.12,1842468,-0.0061865118765752625
2021-03-11,132.46,132.81,131.0,131.34,2218100,0.009375960651706094
2021-03-12,129.93,131.0,129.21,130.49,1327980,-0.006471752702908451
2021-03-15,130.44,130.94,129.14,130.89,2181703,0.0030653689937925055
2021-03-16,132.46,133.7,131.5,131.74,2281000,0.006494002597601245
2021-03-17,131.25,131.25,128.75,130.6,2398600,-0.008653408228328607
2021-03-18,130.04,130.58,127.29,128.0,3482545,-0.019908116385911168
2021-03-19,128.52,129.81,127.98,128.4,4191447,0.0031250000000000444
2021-03-22,129.41,132.46,128.6,131.41,3153600,0.023442367601246072
2021-03-23,131.54,134.48,131.04,133.05,2521454,0.01248002435126705
2021-03-24,132.97,133.31,129.71,129.8,2166005,-0.024426907177752755
2021-03-25,129.06,130.43,128.17,130.03,1956618,0.0017719568567025057
2021-03-26,130.24,133.0,129.68,132.85,2229565,0.021687302930093022
2021-03-29,132.51,136.01,131.53,134.97,2366965,0.01595784719608595
2021-03-30,133.41,134.51,132.44,134.43,1952000,-0.004000889086463566
2021-03-31,134.71,136.67,134.27,135.37,2305157,0.006992486796101982
2021-04-01,136.73,138.42,136.28,137.96,1724973,0.0191327472852183
2021-04-05,137.51,141.75,137.27,141.54,2424555,0.02594955059437498
2021-04-06,141.09,142.42,140.4,141.28,2129800,-0.0018369365550373606
2021-04-07,141.3,142.77,140.76,142.01,1910223,0.0051670441676103795
2021-04-08,142.84,143.23,140.69,141.55,1776000,-0.003239208506443103
2021-04-09,140.6,140.73,138.44,140.46,1765500,-0.0077004592016954865
2021-04-12,139.42,141.69,139.33,141.45,2058100,0.00704826997009822
2021-04-13,142.59,143.88,141.45,142.11,2105334,0.004665959703075373
2021-04-14,141.92,143.05,141.27,141.61,1424900,-0.0035184012384772423
2021-04-15,141.61,142.97,140.62,142.77,1654333,0.008191511898877124
2021-04-16,142.11,142.41,140.27,141.05,2468400,-0.012047348882818554
2021-04-19,140.0,141.35,138.75,139.63,2856300,-0.010067352002836039
2021-04-20,139.6,141.75,138.83,140.86,2058558,0.008808995201604386
2021-04-21,140.31,141.2,139.09,141.04,1576787,0.0012778645463580318
2021-04-22,141.11,143.27,140.42,141.26,2498526,0.001559841179807231
2021-04-23,142.52,143.6,140.84,143.14,2367732,0.013308792297890282
2021-04-26,143.63,145.39,143.04,143.79,1749388,0.004541008802571023
2021-04-27,144.36,144.43,142.5,143.46,2159538,-0.0022950135614436817
2021-04-28,144.09,144.95,143.32,143.99,1453763,0.003694409591523673
2021-04-29,144.3,146.72,143.49,146.34,1698774,0.01632057781790408
2021-04-30,145.1,146.29,141.9,142.08,2551400,-0.029110291102910968
2021-05-03,142.71,143.47,141.05,141.18,2242902,-0.0063344594594595405
2021-05-04,140.73,140.88,135.75,137.06,2511907,-0.029182603768239113
2021-05-05,138.02,140.61,137.63,137.86,2126700,0.005836859769444036
2021-05-06,137.58,141.42,137.58,141.34,1957339,0.025243000145074745
2021-05-07,142.59,143.84,141.78,142.42,1604060,0.007641149002405534
2021-05-10,141.45,143.33,140.62,140.65,3119100,-0.01242802977109947
2021-05-11,138.9,142.47,138.69,141.36,4112806,0.005047991468183577
2021-05-12,141.66,142.7,137.79,139.67,5809164,-0.01195529145444274
2021-05-13,138.92,140.94,138.03,139.13,2323307,-0.003866256175270255
2021-05-14,140.21,140.71,137.85,138.62,2494463,-0.003665636455113863
2021-05-17,137.05,138.35,136.45,137.53,2031248,-0.007863223200115455
2021-05-18,137.31,140.69,136.76,138.06,2079563,0.003853704646259004
2021-05-19,135.98,139.2,135.56,138.88,1720149,0.005939446617412747
2021-05-20,139.92,143.1,139.01,141.81,2459051,0.021097350230414813
2021-05-21,142.47,143.19,139.88,140.17,2967400,-0.011564769762358207
2021-05-24,141.39,142.67,140.17,142.09,1649846,0.013697652850110709
2021-05-25,142.59,143.84,141.5,143.26,1897034,0.008234217749313766
2021-05-26,144.0,145.73,143.18,143.99,1617018,0.0050956303224907185
2021-05-27,143.32,144.46,142.52,142.93,1913200,-0.007361622334884355
2021-05-28,143.31,144.21,142.72,142.93,1341038,0.0
2021-06-01,142.17,144.15,142.17,143.62,2610349,0.0048275379556426135
2021-06-02,143.69,143.86,140.93,141.4,1522100,-0.015457457178665868
2021-06-03,140.89,142.55,140.65,141.99,1574907,0.0041725601131541445
2021-06-04,142.9,145.82,142.64,145.21,1919500,0.02267765335587013
2021-06-07,144.74,145.96,144.05,145.72,1510505,0.0035121548102747813
2021-06-08,146.45,147.26,145.2,145.5,1157937,-0.0015097447158934907
2021-06-09,146.28,147.44,145.57,145.82,1769813,0.00219931271477658
2021-06-10,146.36,146.4,142.31,145.66,3279122,-0.001097243176518936
2021-06-11,145.23,146.76,144.98,146.39,1247505,0.005011671014691688
2021-06-14,146.66,148.74,146.15,148.55,1746219,0.014755106223102832
2021-06-15,148.92,148.93,144.31,144.8,1795641,-0.02524402558061256
2021-06-16,143.96,144.26,140.45,142.6,2922530,-0.015193370165745956
2021-06-17,142.14,143.55,140.67,141.93,2199700,-0.004698457223001329
2021-06-18,142.0,142.64,139.92,141.12,3235657,-0.005707038681039944
2021-06-21,139.38,142.09,138.79,140.96,2628513,-0.0011337868480725266
2021-06-22,141.17,141.66,140.07,140.86,1531746,-0.000709421112372266
2021-06-23,140.92,141.67,138.23,138.62,1730136,-0.015902314354678482
2021-06-24,138.56,139.5,137.6,138.65,1642954,0.00021641898715918373
2021-06-25,139.19,139.72,138.05,138.59,2266808,-0.00043274432023077125
2021-06-28,139.69,144.47,139.49,142.98,2627094,0.03167616711162413
2021-06-29,143.18,144.53,142.23,144.1,1575422,0.007833263393481671
2021-06-30,144.32,144.64,143.15,143.83,1799900,-0.0018736988202635585
2021-07-01,143.46,143.82,141.43,142.14,2621647,-0.011749982618369126
2021-07-02,143.29,143.91,142.13,143.41,1224500,0.008934852961868689
2021-07-06,143.54,143.79,141.96,143.0,1884315,-0.0028589359179973517
2021-07-07,144.09,144.25,142.54,142.95,1956900,-0.00034965034965039887
2021-07-08,141.32,142.38,140.04,140.45,1863743,-0.017488632388947156
2021-07-09,139.55,141.48,139.49,140.99,1738700,0.0038447846208615744
2021-07-12,142.55,142.55,140.56,141.39,1946541,0.0028370806440172203
2021-07-13,143.44,145.92,142.46,143.25,2695800,0.01315510290685351
2021-07-14,143.31,145.0,142.53,143.12,1933422,-0.0009075043630016877
2021-07-15,143.35,144.5,141.57,142.66,2423203,-0.0032140860816098904
2021-07-16,142.63,144.01,141.23,143.1,3419700,0.003084256273657715
2021-07-19,143.05,145.17,140.36,141.24,2199100,-0.012997903563941149
2021-07-20,141.35,141.99,139.88,141.07,1870084,-0.0012036250354008349
2021-07-21,143.89,143.89,140.2,140.72,2071217,-0.0024810377826610663
2021-07-22,140.07,142.46,140.07,142.29,1913200,0.01115690733371233
2021-07-23,142.65,145.36,141.77,144.99,2269570,0.018975332068311257
2021-07-26,145.12,146.01,143.8,145.25,1307051,0.0017932271191116733
2021-07-27,145.06,145.22,140.32,141.93,2126816,-0.022857142857142798
2021-07-28,142.35,145.17,142.24,143.56,1353862,0.011484534629746967
2021-07-29,143.95,144.63,142.88,143.38,1643107,-0.0012538311507384048
2021-07-30,142.84,145.4,142.45,143.96,2825241,0.004045194587808609
2021-08-02,145.0,145.64,143.81,144.11,2054232,0.0010419560989163301
2021-08-03,142.64,143.32,137.17,139.8,4492530,-0.029907709388661496
2021-08-04,139.52,141.34,138.36,139.91,2897442,0.0007868383404863177
2021-08-05,144.83,146.5,134.84,136.87,5516305,-0.021728253877492665
2021-08-06,136.47,137.33,135.41,136.34,2401301,-0.003872287572148747
2021-08-09,136.71,137.84,135.43,136.16,1723064,-0.0013202288396655382
2021-08-10,136.11,137.09,135.16,137.03,2210400,0.006389541715628777
2021-08-11,137.92,138.45,137.06,138.3,1841300,0.009268043494125466
2021-08-12,138.11,139.02,136.93,138.99,1871643,0.00498915401301514
2021-08-13,138.94,139.4,138.19,138.68,1572699,-0.0022303762860637066
2021-08-16,137.96,140.02,137.4,140.0,1789100,0.009518315546582112
2021-08-17,139.17,142.16,138.64,141.04,2340827,0.00742857142857134
2021-08-18,140.94,141.9,139.82,139.99,2091100,-0.007444696539988582
2021-08-19,139.38,141.41,139.08,140.6,1888512,0.004357454103864455
2021-08-20,140.92,141.78,139.63,140.17,2329934,-0.0030583214793741265
2021-08-23,140.15,143.5,139.32,142.82,1895942,0.018905614610829735
2021-08-24,143.16,144.35,142.16,142.57,1502193,-0.0017504551183307182
2021-08-25,142.77,142.77,140.01,141.86,1638200,-0.004980009819737563
2021-08-26,141.98,142.89,141.18,141.47,1016396,-0.0027491893416045077
2021-08-27,141.52,143.32,141.21,142.94,1144000,0.010390895596239513
2021-08-30,142.2,144.33,141.01,143.29,2011369,0.0024485798237021683
2021-08-31,143.66,147.13,142.6,145.21,3467609,0.013399399818549984
2021-09-01,145.34,147.0,144.95,146.43,1570100,0.008401625232421939
2021-09-02,146.87,147.76,144.99,145.4,2240600,-0.007034077716314924
2021-09-03,144.96,146.95,144.96,146.6,1192700,0.008253094910591452
2021-09-07,147.09,147.09,145.12,145.22,1495700,-0.009413369713506148
2021-09-08,145.76,147.54,143.9,144.1,2200400,-0.0077124363035394605
2021-09-09,143.27,144.24,140.81,142.31,2624700,-0.012421929215822303
2021-09-10,142.02,146.93,141.47,145.13,3664201,0.019815894877380336
2021-09-13,145.41,146.91,143.91,144.68,2131579,-0.003100668366292192
2021-09-14,145.22,145.94,144.31,145.37,1318419,0.004769145700856958
2021-09-15,142.15,142.24,135.84,137.04,6359000,-0.057302056820527025
2021-09-16,137.91,139.7,135.53,135.96,4637600,-0.00788091068301211
2021-09-17,135.17,135.56,133.2,133.88,4178700,-0.015298617240364853
2021-09-20,131.98,132.53,128.76,130.09,3533237,-0.028308933373169975
2021-09-21,130.01,130.5,126.56,126.76,3689800,-0.02559766315627643
2021-09-22,126.19,127.62,124.88,126.4,4214447,-0.0028400126222782873
2021-09-23,126.99,129.12,126.12,127.89,2571710,0.011787974683544311
2021-09-24,127.04,130.02,126.86,129.9,2327378,0.01571663148017821
2021-09-27,129.27,132.56,128.94,131.98,3326994,0.016012317167051426
2021-09-28,131.86,135.0,131.52,133.77,4349800,0.013562661009244081
2021-09-29,133.85,139.59,133.81,137.94,5656600,0.03117290872392897
2021-09-30,139.31,144.13,138.85,142.25,5018452,0.031245469044512086
2021-10-01,141.9,144.11,139.54,143.59,3196229,0.009420035149384942
2021-10-04,143.36,145.46,140.02,143.16,3215830,-0.002994637509575959
2021-10-05,143.13,144.73,142.6,144.09,2682152,0.006496227996647175
2021-10-06,143.58,143.58,132.86,134.07,8344344,-0.06953987091401215
2021-10-07,134.76,138.12,134.4,137.59,3627336,0.02625494144849716
2021-10-08,137.48,140.56,137.41,139.99,2163164,0.017443128134312147
2021-10-11,139.92,140.61,137.51,139.47,1908240,-0.0037145510393600256
2021-10-12,139.53,139.83,136.0,136.67,3092043,-0.02007600200760029
2021-10-13,136.96,137.76,132.95,136.44,3097484,-0.001682885783273469
2021-10-14,136.72,137.66,134.62,135.71,2434432,-0.005350337144532369
2021-10-15,135.85,136.69,133.27,134.75,3298904,-0.007073907597082041
2021-10-18,134.65,135.73,134.2,134.71,1755900,-0.0002968460111316684
2021-10-19,135.48,136.77,134.5,136.75,1614628,0.015143641897409132
2021-10-20,137.46,139.32,137.21,139.2,1763200,0.01791590493601447
2021-10-21,139.21,140.84,138.27,140.63,1853825,0.010272988505747094
2021-10-22,141.0,144.16,140.6,141.07,2495305,0.0031287776434616443
2021-10-25,141.11,143.79,140.5,142.19,2155600,0.007939320904515546
2021-10-26,142.92,144.11,141.72,142.4,1543000,0.001476897109501385
2021-10-27,142.68,142.76,140.31,140.37,1697000,-0.014255617977528057
2021-10-28,140.25,141.19,139.1,140.23,1372600,-0.0009973641091401975
2021-10-29,140.42,140.84,138.91,140.25,1990500,0.00014262283391586195
2021-11-01,140.91,143.41,140.02,141.77,2068342,0.010837789661319208
2021-11-02,141.56,141.75,138.74,140.17,2514665,-0.011285885589334965
2021-11-03,137.7,140.72,136.42,139.5,3562328,-0.004779910109153129
2021-11-04,143.38,146.72,142.0,142.48,3496280,0.02136200716845882
2021-11-05,144.19,144.7,138.61,139.57,2757821,-0.020423919146546843
2021-11-08,139.99,140.32,137.64,138.16,2538269,-0.01010245754818373
2021-11-09,139.35,141.0,138.67,139.79,1796079,0.011797915460335817
2021-11-10,139.67,141.96,138.5,139.28,2058869,-0.003648329637313097
2021-11-11,140.15,145.81,139.75,144.45,3109500,0.03711947156806428
2021-11-12,143.86,146.59,143.54,145.44,1613600,0.00685358255451729
2021-11-15,143.61,144.39,137.64,141.28,3850900,-0.028602860286028542
2021-11-16,141.17,143.36,138.57,139.56,2977500,-0.012174405436013558
2021-11-17,138.62,140.7,137.6,138.14,2245900,-0.010174835196331444
2021-11-18,137.28,137.82,135.11,137.33,4120538,-0.005863616620819245
2021-11-19,137.26,137.42,132.19,132.39,3972541,-0.03597174688706051
2021-11-22,131.7,131.83,125.31,126.28,5198570,-0.04615152201827921
2021-11-23,125.75,129.21,125.59,128.41,3765512,0.01686727906240093
2021-11-24,128.25,128.57,124.81,126.65,2851123,-0.01370609765594577
2021-11-26,130.8,130.89,125.47,125.97,2264114,-0.005369127516778538
2021-11-29,125.9,126.11,123.07,124.88,2279200,-0.008652853854092313
2021-11-30,125.88,128.59,123.28,124.22,5192800,-0.005285073670723839
2021-12-01,125.1,125.96,120.08,120.23,3654289,-0.0321204314925132
2021-12-02,120.65,123.76,120.65,122.59,3107393,0.019629044331697543
2021-12-03,123.64,125.6,123.09,125.27,3371301,0.02186148951790523
2021-12-06,127.44,127.81,124.88,126.31,2863915,0.008302067534126323
2021-12-07,127.25,128.0,125.93,126.15,2650223,-0.0012667247248832059
2021-12-08,126.38,127.33,125.13,126.37,2553700,0.0017439556084026808
2021-12-09,126.49,126.88,124.69,125.0,2485300,-0.010841180659966754
2021-12-10,126.15,127.37,124.66,125.64,2186600,0.005120000000000013
2021-12-13,125.64,128.3,125.64,126.77,2292900,0.008993950971028397
2021-12-14,125.98,128.34,125.98,126.85,2107833,0.0006310641318922894
2021-12-15,127.7,129.24,125.82,128.9,2471034,0.0161608198659835
2021-12-16,128.61,129.78,128.02,129.39,1694823,0.003801396431341919
2021-12-17,129.34,130.8,127.28,127.52,3514937,-0.014452430636061497
2021-12-20,126.46,130.13,126.46,129.92,2592145,0.01882057716436636
2021-12-21,130.97,132.32,129.19,132.17,2251400,0.017318349753694617
2021-12-22,132.08,133.25,130.55,131.47,2153728,-0.005296209427252729
2021-12-23,131.28,133.01,130.86,132.54,1594118,0.008138738875789198
2021-12-27,133.27,133.75,132.3,133.04,1377314,0.0037724460540213833
2021-12-28,133.24,134.97,133.04,133.47,1230735,0.0032321106434156643
2021-12-29,133.9,134.17,131.89,133.14,912350,-0.002472465722634376
2021-12-30,133.7,135.6,133.7,134.46,1177048,0.009914375844975343
2021-12-31,134.46,134.99,131.65,131.9,1610904,-0.019039119440725893
2022-01-03,131.93,135.98,131.75,134.95,2033926,0.023123578468536632
2022-01-04,134.32,136.3,133.78,135.76,2110800,0.006002223045572519
2022-01-05,136.3,137.48,133.63,133.8,2531646,-0.014437242192103517
2022-01-06,133.28,133.97,129.42,129.69,2270757,-0.030717488789237746
2022-01-07,129.09,132.47,127.28,131.78,2436038,0.016115351993214677
2022-01-10,131.41,132.17,128.15,128.9,3053203,-0.021854606161784806
2022-01-11,127.57,130.96,127.55,130.8,1797209,0.014740108611326574
2022-01-12,131.24,132.91,129.97,132.5,1677700,0.012996941896024294
2022-01-13,133.03,133.03,130.51,130.84,1343587,-0.012528301886792437
2022-01-14,130.04,130.75,128.72,130.44,1633400,-0.00305716906144915
2022-01-18,138.44,142.55,133.45,133.91,8759476,0.026602269242563592
2022-01-19,135.52,138.22,134.7,136.91,3820300,0.022403106564110153
2022-01-20,137.85,141.99,137.85,138.88,3116937,0.01438901468117737
2022-01-21,138.28,140.69,138.09,139.01,3120019,0.0009360599078340748
2022-01-24,137.09,139.4,131.9,135.2,4262190,-0.027408100136680824
2022-01-25,133.57,134.02,129.54,131.01,2386400,-0.030991124260354996
2022-01-26,131.07,132.33,128.83,129.98,2334031,-0.007861995267536837
2022-01-27,130.77,134.04,130.65,131.06,1782104,0.00830897061086322
2022-01-28,131.16,132.23,129.58,131.92,2155020,0.00656188005493652
2022-01-31,131.15,135.74,129.24,132.66,4471167,0.005609460278956924
2022-02-01,133.08,133.46,129.07,129.94,3828000,-0.02050354289160261
2022-02-02,125.72,137.59,125.61,137.17,5723709,0.05564106510697231
2022-02-03,135.28,139.61,134.29,137.29,3409361,0.0008748268571845408
2022-02-04,135.35,138.38,134.69,137.71,2397235,0.003059217714327378
2022-02-07,138.0,138.08,135.6,136.4,1726100,-0.009512744172536558
2022-02-08,136.32,137.25,134.25,134.37,2264932,-0.014882697947214085
2022-02-09,135.76,136.0,132.58,135.79,1955847,0.010567835082235577
2022-02-10,133.19,136.9,133.19,134.98,1718625,-0.005965093158553647
2022-02-11,134.98,136.42,133.8,134.1,1647900,-0.006519484368054496
2022-02-14,133.88,134.46,132.44,133.4,1680500,-0.005219985085756829
2022-02-15,134.4,135.46,133.36,134.5,1739105,0.008245877061469287
2022-02-16,133.75,134.6,131.46,133.29,2369315,-0.008996282527881094
2022-02-17,133.07,133.07,129.93,130.4,1735704,-0.021682046665166044
2022-02-18,130.01,131.17,128.92,129.33,2002007,-0.008205521472392618
2022-02-22,128.05,129.64,126.6,127.09,2182632,-0.017320034021495512
2022-02-23,127.88,129.25,126.48,126.72,1908796,-0.0029113226847116147
