Date,Open,High,Low,Close,Volume,Daily_Return
2020-11-23,90.6,91.0,87.63,88.78,1813000,-0.0048200874341440825
2020-11-24,89.29,89.41,86.87,86.99,896000,-0.020162198693399525
2020-11-25,87.28,88.07,86.81,88.01,1084000,0.01172548568801024
2020-11-27,87.58,89.04,87.1,88.44,521000,0.004885808430860061
2020-11-30,88.73,91.49,88.7,91.06,3209000,0.029624604251470066
2020-12-01,91.97,92.69,88.74,88.89,2581000,-0.02383044146716451
2020-12-02,89.31,89.45,86.36,86.87,3238000,-0.022724715941050744
2020-12-03,86.43,87.58,86.14,87.07,2143000,0.002302290779325311
2020-12-04,87.21,89.68,87.21,89.32,1634000,0.025841277133340945
2020-12-07,90.04,90.04,87.72,88.36,1195000,-0.01074787281683831
2020-12-08,88.2,89.48,87.0,87.25,1407000,-0.012562245359891366
2020-12-09,87.22,87.22,85.11,85.33,1622000,-0.02200573065902578
2020-12-10,84.73,85.75,84.02,84.84,1423000,-0.005742411812961423
2020-12-11,84.74,86.4,84.32,84.86,1776000,0.00023573785950015136
2020-12-14,85.0,86.08,84.6,85.32,1506000,0.0054206929059625875
2020-12-15,85.32,87.21,85.04,86.64,1495000,0.015471167369901728
2020-12-16,86.8,87.8,85.8,86.09,1089000,-0.006348107109879986
2020-12-17,86.48,89.52,86.48,89.4,2871000,0.03844813567197125
2020-12-18,90.45,91.82,89.47,90.47,5254000,0.011968680089485373
2020-12-21,88.95,92.45,88.06,91.59,2424000,0.012379794406985889
2020-12-22,92.06,92.59,89.73,90.53,1470000,-0.011573315864177314
2020-12-23,90.18,92.01,90.18,90.78,917000,0.0027615155197171504
2020-12-24,90.8,91.6,90.31,90.66,431000,-0.0013218770654329637
2020-12-28,91.52,95.12,91.1,93.95,3851000,0.036289433046547526
2020-12-29,94.45,94.45,91.28,91.82,1091000,-0.022671633847791473
2020-12-30,91.95,92.76,90.62,92.5,1774000,0.007405793944674333
2020-12-31,92.33,92.95,91.81,92.43,1400000,-0.0007567567567566824
2021-01-04,93.22,93.68,89.1,89.53,2161000,-0.031375094666234005
2021-01-05,89.47,91.52,88.39,89.38,2421000,-0.0016754160616553326
2021-01-06,89.55,91.71,89.15,89.67,2203000,0.003244573730140976
2021-01-07,90.28,92.41,89.85,90.55,2116000,0.009813761570201862
2021-01-08,91.14,92.45,90.68,91.95,1539000,0.015461071231363865
