Date,Open,High,Low,Close,Volume,Daily_Return
2021-04-23,95.5,95.5,95.0,95.32,388653,0.0016813787305589578
2021-04-26,94.97,95.59,94.97,95.48,291380,0.0016785564414605325
2021-04-27,95.59,96.55,95.4,96.24,400506,0.007959782153330375
2021-04-28,96.25,96.33,95.66,95.68,295021,-0.005818786367414619
2021-04-29,96.17,96.67,96.0,96.63,273646,0.009928929765886219
2021-04-30,96.39,96.39,95.68,96.18,300286,-0.004656938838869751
2021-05-03,96.0,97.69,96.0,97.0,508885,0.008525681014763808
2021-05-04,98.02,102.85,98.02,100.34,1591649,0.034432989690721616
2021-05-05,99.78,100.23,98.18,99.42,1057011,-0.009168825991628493
2021-05-06,99.68,100.07,99.02,99.35,445985,-0.000704083685375223
2021-05-07,99.59,101.0,99.58,100.83,398454,0.014896829391041866
2021-05-10,101.18,101.32,99.87,99.87,492554,-0.009520975900029649
2021-05-11,98.87,100.04,98.2,99.73,470946,-0.0014018223690798193
2021-05-12,99.28,99.59,97.21,97.26,585788,-0.02476687055048632
2021-05-13,97.57,97.91,97.22,97.7,564708,0.004523956405511065
2021-05-14,98.37,98.77,97.89,98.31,1708957,0.006243602865916076
2021-05-17,98.21,98.55,97.73,98.44,333698,0.0013223476757195929
2021-05-18,99.04,99.04,97.59,97.95,380811,-0.00497765136123518
2021-05-19,96.57,97.07,95.67,97.03,406115,-0.009392547217968339
2021-05-20,97.55,98.9,97.44,98.55,215229,0.015665258167576912
2021-05-21,98.88,98.94,98.31,98.48,313419,-0.0007102993404362046
2021-05-24,98.59,99.33,98.59,99.04,177217,0.005686433793663737
2021-05-25,99.13,100.63,98.92,100.32,667108,0.012924071082390798
2021-05-26,100.4,100.88,99.91,100.54,653027,0.002192982456140413
2021-05-27,100.42,101.66,100.42,101.0,814247,0.004575293415555848
2021-05-28,101.49,102.63,101.26,101.63,686293,0.006237623762376243
2021-06-01,102.02,102.44,101.56,101.72,247073,0.000885565285840828
2021-06-02,101.73,102.74,101.5,102.55,509533,0.008159653952025225
